58	6	3219
58	6	10145
58	6	2426
58	6	10146
223	6	10147
223	6	3217
223	6	6812
1	6	10148
200	6	5759
76	6	1811
76	6	1832
76	6	2036
76	6	4000
76	6	9563
76	6	10149
76	6	10150
623	6	8773
623	6	10151
623	6	2816
443	6	4174
443	6	6091
213	6	10152
213	6	2489
213	6	2452
213	6	10153
213	6	3645
213	6	10154
380	6	5737
380	6	10155
12	6	1693
12	6	3500
12	6	10156
444	6	10157
444	6	10158
444	6	10159
444	6	3576
444	6	10160
197	6	2934
197	6	8880
197	6	3201
197	6	8043
197	6	10161
207	6	10162
266	6	4964
266	6	9514
266	6	10163
266	6	2302
761	6	2744
761	6	10164
237	6	2540
640	6	7656
640	6	3032
640	6	6154
722	6	10165
354	6	10166
354	6	10167
871	6	5265
744	6	2475
714	6	7594
271	6	10168
169	6	2293
1068	6	2501
1068	6	3965
1068	6	10169
1068	6	2987
1068	6	5128
198	6	3117
723	6	3204
543	6	2012
103	6	10170
103	6	1825
103	6	10171
103	6	6204
484	6	5696
381	6	10172
381	6	10173
31	6	1978
31	6	1873
538	6	2473
672	6	2501
672	6	10174
305	6	3647
305	6	10175
305	6	9967
305	6	10176
305	6	9621
305	6	1778
305	6	10177
305	6	10178
305	6	2489
305	6	10179
305	6	8659
392	6	10180
59	6	3108
154	6	3201
154	6	10181
412	6	2303
313	6	1974
99	6	5338
292	6	10182
434	6	2304
434	6	2276
343	6	5859
597	6	3189
306	6	2792
306	6	2092
306	6	1952
306	6	7077
306	6	10183
306	6	9104
306	6	2743
306	6	3401
306	6	10184
306	6	10185
306	6	1788
306	6	5317
106	6	10186
106	6	4067
106	6	4951
829	6	10187
829	6	6494
480	6	10188
724	6	9977
724	6	5090
724	6	7078
17	6	3572
17	6	10189
17	6	2695
17	6	4192
17	6	10190
565	6	4611
146	6	10191
225	6	10192
225	6	10193
69	6	10194
51	6	4524
51	6	4703
51	6	2824
51	6	10195
566	6	10196
552	6	2036
318	6	10197
318	6	4078
546	6	1990
199	6	3041
547	6	10198
88	6	7883
88	6	1692
7	6	10199
7	6	2332
7	6	10200
7	6	2303
7	6	10201
7	6	9561
7	6	2575
7	6	10202
337	6	2398
183	6	4607
183	6	10203
256	6	2822
256	6	2312
1044	6	10204
173	6	10205
173	6	2797
173	6	6756
173	6	1787
485	6	7251
485	6	1907
485	6	10206
485	6	2218
485	6	10207
485	6	2958
584	6	1805
584	6	2709
63	6	2887
65	6	1925
174	6	5409
818	6	3708
564	6	4095
143	6	3392
705	6	3576
125	6	10208
125	6	10115
125	6	4365
125	6	10209
26	6	10210
26	6	2744
645	6	3507
517	6	5779
241	6	10211
393	6	10212
596	6	3591
247	6	10213
452	6	10214
452	6	10215
452	6	9300
452	6	6717
452	6	10216
34	6	2336
1042	6	3754
284	6	1998
411	6	5242
650	6	1769
650	6	8720
650	6	2297
873	6	10217
9	6	10218
509	6	10219
509	6	4964
681	6	5966
300	6	7669
700	6	5455
342	6	5787
81	6	2576
180	6	2429
180	6	10202
594	6	5400
82	6	5737
82	6	9928
82	6	2962
82	6	2688
82	6	8416
212	6	3576
299	6	6432
85	6	3951
356	6	2151
960	6	2797
193	6	1720
920	6	1941
230	6	2513
230	6	3773
230	6	10220
230	6	10221
479	6	10222
490	6	9440
806	6	10223
100	6	9729
100	6	10224
598	6	2403
598	6	8618
598	6	10225
598	6	1741
598	6	3346
598	6	10226
598	6	1892
598	6	2242
177	6	10227
177	6	10228
177	6	5712
177	6	1671
177	6	1877
664	6	4784
809	6	3291
657	6	3213
589	6	10229
589	6	1820
589	6	10230
589	6	7133
589	6	4108
589	6	10231
589	6	10232
156	6	2883
537	6	7687
491	6	2883
853	6	8784
853	6	10233
267	6	10234
599	6	2934
599	6	3400
364	6	2003
468	6	6045
854	6	8791
854	6	8788
379	6	2858
685	6	2290
157	6	3412
58	6	4947
58	6	10235
58	6	9565
58	6	10236
58	6	10237
58	6	1714
58	6	4425
223	6	1844
223	6	7007
223	6	1965
101	6	10238
1	6	10239
1	6	10240
200	6	6501
76	6	10241
76	6	5483
76	6	10242
76	6	7672
76	6	10243
76	6	5715
76	6	9948
76	6	3469
76	6	7058
283	6	4710
283	6	4545
418	6	6411
623	6	4740
623	6	4235
623	6	1941
623	6	3625
443	6	2346
443	6	10244
213	6	7129
213	6	10245
213	6	2279
213	6	8467
380	6	10246
380	6	1822
380	6	10247
12	6	7627
12	6	7207
444	6	4223
444	6	2367
444	6	10248
444	6	6852
445	6	4850
89	6	3579
89	6	9092
197	6	6768
197	6	8320
197	6	8112
197	6	10249
197	6	10250
197	6	6336
207	6	10251
207	6	6686
266	6	4722
266	6	10252
761	6	1708
237	6	10253
237	6	2118
237	6	10254
640	6	2224
354	6	1815
190	6	10255
744	6	10256
271	6	1811
1068	6	10257
198	6	10258
198	6	10259
198	6	8722
103	6	10260
31	6	2058
31	6	2542
31	6	10261
672	6	3357
305	6	10262
305	6	10263
305	6	1950
305	6	10264
305	6	10265
305	6	9996
305	6	6593
305	6	4532
305	6	4870
305	6	7931
305	6	10266
305	6	10267
305	6	4946
59	6	10268
59	6	10269
59	6	10270
412	6	1811
412	6	10271
99	6	5452
371	6	5342
292	6	4100
292	6	9783
434	6	1809
434	6	1988
343	6	10272
597	6	5284
19	6	6527
306	6	2124
306	6	8050
306	6	10273
306	6	1793
306	6	4553
306	6	4664
50	6	3576
653	6	1805
724	6	2992
17	6	4202
17	6	3894
17	6	3834
17	6	10274
565	6	10275
146	6	10276
225	6	3859
972	6	3044
69	6	1660
51	6	2124
51	6	3861
104	6	8273
446	6	10277
155	6	10278
318	6	10084
114	6	2883
520	6	9034
199	6	3044
547	6	10279
88	6	1886
88	6	6286
88	6	10280
7	6	1811
7	6	8991
7	6	10281
7	6	4137
7	6	3401
7	6	10282
7	6	6678
337	6	5776
274	6	3044
183	6	10283
183	6	2854
183	6	3548
183	6	10226
256	6	10284
227	6	2750
173	6	10285
173	6	8075
173	6	10286
173	6	3117
173	6	9777
485	6	10287
485	6	10288
108	6	6349
634	6	10289
634	6	6285
584	6	10290
649	6	2135
63	6	1925
564	6	5647
366	6	1779
125	6	3065
125	6	2917
125	6	10291
125	6	5319
125	6	10292
125	6	10293
125	6	2324
26	6	4398
26	6	1704
26	6	10294
645	6	8989
241	6	3997
596	6	3035
295	6	1731
452	6	5620
452	6	2256
452	6	4189
452	6	6125
452	6	1714
452	6	3660
34	6	1825
34	6	4607
34	6	10295
211	6	1811
469	6	2209
509	6	10296
300	6	3938
545	6	3143
425	6	1711
324	6	2003
180	6	2105
663	6	1719
594	6	1840
82	6	9858
82	6	2151
82	6	1671
82	6	10297
82	6	4179
212	6	10298
11	6	1791
697	6	10299
299	6	10300
259	6	3429
356	6	2017
826	6	5890
277	6	4711
193	6	10301
193	6	3465
816	6	10302
230	6	1704
230	6	10303
142	6	3069
393	6	2213
153	6	5735
153	6	3596
153	6	2479
153	6	2604
153	6	4053
371	6	10304
345	6	10305
368	6	10306
368	6	2151
368	6	6535
368	6	2905
368	6	5666
368	6	10307
368	6	5858
368	6	10308
368	6	1805
624	6	3552
328	6	9838
304	6	10309
449	6	2705
276	6	1826
332	6	1755
286	6	3280
476	6	2397
121	6	10310
654	6	1854
435	6	7239
276	6	10311
153	6	4026
127	6	1692
650	6	10312
702	6	10313
198	6	7680
430	6	10314
449	6	1805
875	6	5611
875	6	10315
1121	6	4693
1121	6	10316
1121	6	5759
956	6	2410
956	6	2529
1010	6	7987
1010	6	1825
1010	6	2293
341	6	2619
341	6	10317
341	6	1944
341	6	4215
359	6	8182
820	6	10318
613	6	4710
613	6	10319
613	6	9819
810	6	8356
810	6	5727
810	6	2014
1047	6	1786
1047	6	2181
1047	6	1742
291	6	3676
556	6	3988
53	6	9548
53	6	2638
53	6	2444
53	6	10320
53	6	10321
53	6	2248
1083	6	3019
693	6	4690
693	6	8343
36	6	10322
18	6	2804
527	6	2820
370	6	2173
127	6	3029
156	6	5600
294	6	3770
493	6	5391
178	6	2151
527	6	1805
527	6	6511
47	6	1899
476	6	3645
431	6	7188
507	6	10323
454	6	8359
94	6	10324
36	6	10325
449	6	5003
942	6	1825
886	6	2151
164	6	10326
465	6	10327
436	6	1719
509	6	7736
232	6	5291
449	6	1867
160	6	1873
375	6	1998
498	6	2774
198	6	5191
179	6	5847
509	6	10328
301	6	10329
179	6	10330
209	6	2298
311	6	2823
399	6	1997
236	6	4453
236	6	2090
236	6	10331
236	6	3686
236	6	2631
236	6	10332
236	6	10333
236	6	2000
274	6	2231
499	6	2648
499	6	10334
499	6	2069
499	6	1708
499	6	2084
499	6	4519
499	6	1763
499	6	2430
499	6	4174
499	6	1911
499	6	5335
499	6	10335
499	6	2178
499	6	8658
499	6	5402
499	6	3189
499	6	2140
499	6	2854
499	6	2849
499	6	9794
499	6	6474
259	6	10336
259	6	2311
259	6	2445
259	6	2672
259	6	1845
259	6	2019
458	6	4218
458	6	1805
458	6	2234
458	6	2619
458	6	2213
458	6	8935
458	6	10337
458	6	10338
458	6	10339
458	6	2923
458	6	8084
458	6	6971
458	6	3050
458	6	10340
458	6	2032
132	6	4205
116	6	4481
666	6	2964
571	6	4528
431	6	10341
573	6	2231
562	6	6393
713	6	6349
182	6	1799
282	6	4809
334	6	7502
311	6	1852
509	6	1950
334	6	5902
372	6	5455
622	6	4452
60	6	2421
202	6	10342
476	6	10343
1	6	10344
200	6	5118
442	6	1667
183	6	7141
217	6	10345
137	6	10346
617	6	10347
35	6	1857
286	6	5933
438	6	3226
192	6	3837
55	6	7784
75	6	10348
301	6	10349
461	6	1714
297	6	10103
334	6	10350
256	6	10351
127	6	2122
352	6	2838
153	6	10352
40	6	10353
438	6	10354
401	6	2411
699	6	4480
352	6	1739
439	6	6050
430	6	2081
61	6	10355
199	6	6371
801	6	9223
775	6	1741
617	6	5359
737	6	10356
152	6	10357
436	6	3587
132	6	1964
430	6	3973
171	6	10358
698	6	5159
639	6	10359
216	6	3384
282	6	10360
19	6	10361
282	6	10362
543	6	10363
419	6	10364
419	6	6096
419	6	2359
419	6	9487
419	6	7408
419	6	1739
419	6	10365
419	6	10366
301	6	10367
301	6	10368
301	6	1693
301	6	2392
301	6	10369
180	6	5487
301	6	2235
301	6	10370
180	6	2067
331	6	4528
331	6	5735
711	6	10371
711	6	2257
711	6	1805
711	6	10372
711	6	10373
711	6	1900
711	6	10374
282	6	10375
282	6	5806
282	6	8467
331	6	3688
538	6	3290
711	6	3195
711	6	3168
282	6	10376
282	6	3674
282	6	10377
153	6	6069
790	6	10378
327	6	1805
47	6	10379
438	6	2134
656	6	1805
107	6	3047
186	6	2065
668	6	1990
287	6	10380
57	6	1805
419	6	3117
155	6	2702
746	6	7785
473	6	2484
301	6	2971
301	6	2032
276	6	2164
794	6	1793
35	6	5933
568	6	2234
568	6	10381
568	6	5799
568	6	4647
656	6	4504
312	6	2028
312	6	9808
312	6	10382
312	6	5876
312	6	5048
312	6	10383
312	6	10384
704	6	10385
352	6	10386
419	6	10387
449	6	1708
153	6	3190
702	6	1660
148	6	3592
222	6	10388
222	6	10389
649	6	2204
649	6	10390
649	6	1994
649	6	10391
649	6	10392
649	6	10393
649	6	10394
649	6	2822
649	6	5524
516	6	3634
649	6	2560
649	6	2399
516	6	2393
202	6	6906
276	6	7194
297	6	2065
116	6	4425
920	6	4054
22	6	3738
419	6	2594
336	6	1825
959	6	3069
930	6	2429
287	6	2635
282	6	8751
711	6	2032
711	6	10395
711	6	10396
116	6	10397
349	6	10088
328	6	5436
645	6	2067
202	6	6678
532	6	1741
1148	6	4897
633	6	2802
363	6	2158
132	6	8611
611	6	10398
94	6	3377
282	6	2552
831	6	8751
31	6	10399
713	6	5037
713	6	6410
713	6	3949
713	6	2125
713	6	2432
713	6	1849
713	6	2193
713	6	10400
424	6	10401
424	6	10402
424	6	3168
424	6	2170
424	6	3566
424	6	2398
424	6	10403
424	6	3674
635	6	10404
412	6	3890
683	6	3566
683	6	10405
683	6	2893
683	6	7067
657	6	1861
394	6	2092
353	6	10406
353	6	1666
611	6	10407
684	6	5809
684	6	1955
208	6	1868
208	6	4889
208	6	10408
424	6	6125
215	6	10409
65	6	2802
456	6	10410
456	6	6279
456	6	6428
456	6	8274
713	6	1816
552	6	1698
552	6	10411
552	6	2117
552	6	10412
552	6	1821
552	6	8549
552	6	2883
871	6	5400
871	6	2733
175	6	1952
353	6	10413
382	6	5118
382	6	8528
382	6	10414
382	6	10412
382	6	10415
159	6	1855
159	6	10416
159	6	1811
744	6	1704
744	6	10417
732	6	7270
159	6	2365
638	6	5611
626	6	10418
626	6	8100
626	6	10419
626	6	10420
626	6	10421
626	6	4219
270	6	10422
270	6	10423
139	6	3890
270	6	10424
270	6	10425
270	6	2117
270	6	10426
270	6	2228
274	6	2410
638	6	10427
638	6	8189
710	6	2312
626	6	10428
626	6	10429
626	6	1850
626	6	8551
626	6	3144
626	6	2591
626	6	10430
626	6	1842
626	6	1778
456	6	5974
353	6	3143
257	6	10431
257	6	2069
257	6	2648
25	6	3136
25	6	2151
560	6	3796
398	6	2220
287	6	10432
96	6	2816
96	6	3068
611	6	6447
611	6	6342
114	6	5682
114	6	5054
611	6	3651
981	6	10433
668	6	5808
668	6	5402
668	6	2505
713	6	3337
713	6	3401
527	6	10434
560	6	2125
62	6	9403
18	6	2778
18	6	3117
13	6	10435
13	6	10436
13	6	2525
626	6	10437
18	6	4725
270	6	10438
849	6	10439
849	6	2234
849	6	10440
849	6	10441
849	6	2631
849	6	1849
849	6	3389
849	6	2973
601	6	1704
601	6	10442
601	6	10443
601	6	8138
22	6	1759
457	6	10444
18	6	10445
131	6	5142
131	6	1778
131	6	2689
398	6	5913
398	6	2542
668	6	2421
540	6	10446
540	6	5175
131	6	2100
713	6	4964
927	6	5682
927	6	4114
927	6	2146
927	6	4543
1062	6	3019
547	6	6167
591	6	5995
619	6	10447
899	6	4236
521	6	5272
210	6	10448
210	6	4583
853	6	5839
187	6	7654
187	6	6793
129	6	2839
129	6	3544
129	6	3036
129	6	3035
129	6	2479
662	6	3401
372	6	6527
591	6	3512
563	6	10449
563	6	7250
563	6	5879
1044	6	3674
528	6	2993
47	6	5191
699	6	3204
699	6	2376
699	6	5142
699	6	4236
425	6	5265
306	6	10450
585	6	10451
585	6	3262
710	6	10452
498	6	4218
560	6	2753
722	6	2502
1002	6	10453
343	6	10454
653	6	7520
653	6	2873
653	6	1696
945	6	10455
337	6	3085
337	6	2304
337	6	3417
337	6	2158
337	6	2057
337	6	2829
337	6	2750
337	6	2753
337	6	2257
365	6	10456
791	6	2812
425	6	6831
521	6	5293
439	6	10457
439	6	10458
273	6	10459
273	6	2631
337	6	4218
681	6	10460
681	6	10461
681	6	2502
486	6	3047
456	6	10462
22	6	9070
316	6	2304
425	6	1842
425	6	10463
629	6	2365
520	6	10464
257	6	6445
257	6	10465
253	6	1809
107	6	2992
364	6	10466
374	6	9689
374	6	2496
699	6	4274
559	6	6445
862	6	10467
1041	6	1850
425	6	8835
956	6	2146
137	6	2262
502	6	10468
502	6	1825
935	6	1975
935	6	3871
63	6	10469
791	6	10470
291	6	10471
315	6	5836
1109	6	3685
18	6	10472
661	6	2715
168	6	3069
168	6	2575
168	6	2169
545	6	4377
130	6	10473
560	6	10474
899	6	10475
215	6	10476
427	6	10477
157	6	3499
24	6	1663
545	6	2629
1109	6	6361
1109	6	2576
734	6	10478
545	6	1902
382	6	1821
45	6	2151
314	6	9389
242	6	3688
751	6	5090
751	6	3040
819	6	1998
291	6	2403
757	6	9541
757	6	10479
362	6	3981
362	6	3005
484	6	2195
629	6	3449
872	6	2715
2	6	10480
920	6	5438
367	6	1687
668	6	5521
791	6	5089
350	6	1726
314	6	3409
988	6	5925
988	6	5983
988	6	1720
988	6	7302
559	6	8319
213	6	5471
915	6	6604
956	6	3674
389	6	3448
425	6	2630
425	6	10481
915	6	5474
341	6	2685
1042	6	10482
1040	6	3050
326	6	4528
294	6	6461
294	6	2555
326	6	10483
993	6	2971
294	6	2120
751	6	3821
915	6	6823
849	6	10484
849	6	2625
408	6	1829
409	6	2934
678	6	5889
678	6	5048
683	6	10485
862	6	3571
993	6	1747
143	6	5785
143	6	2629
367	6	10486
180	6	5294
129	6	10487
1080	6	5989
1080	6	10488
1080	6	10489
484	6	10490
50	6	6495
1018	6	10491
1018	6	1786
1018	6	3698
1018	6	2479
707	6	10492
707	6	10493
907	6	1720
739	6	3425
739	6	10494
739	6	3127
131	6	5242
911	6	5895
713	6	8658
275	6	10495
275	6	5225
553	6	10496
464	6	2873
464	6	4164
464	6	1941
315	6	7795
489	6	10497
489	6	10498
275	6	6106
275	6	1745
841	6	5649
785	6	10499
1134	6	4615
1134	6	8343
1134	6	10500
1134	6	10501
484	6	5485
1042	6	8420
758	6	3796
107	6	5505
1090	6	2410
710	6	1809
229	6	4951
229	6	2699
229	6	2121
229	6	2435
464	6	4408
365	6	10502
464	6	4152
523	6	10503
464	6	4970
464	6	10504
523	6	2973
862	6	10505
211	6	1950
108	6	1704
1054	6	10506
108	6	10507
108	6	5312
108	6	6028
523	6	6006
833	6	2680
662	6	3066
1092	6	5151
833	6	1720
833	6	4983
833	6	3227
833	6	3540
24	6	5235
395	6	10508
1333	6	2226
957	6	10509
439	6	3686
326	6	10510
58	6	10511
883	6	10512
1119	6	2410
409	6	10513
422	6	8911
0	6	10514
40	6	1913
862	6	3119
370	6	1809
307	6	3994
307	6	3449
307	6	2168
850	6	10515
850	6	10516
563	6	5966
563	6	10517
668	6	1868
668	6	2849
668	6	1742
728	6	3894
728	6	5916
728	6	3971
728	6	5891
539	6	1720
539	6	1786
539	6	10518
539	6	4543
539	6	3674
116	6	1683
1097	6	10519
1097	6	7290
1097	6	10520
675	6	2748
1097	6	8969
49	6	4297
49	6	10521
81	6	10522
356	6	10523
479	6	10524
479	6	1763
1121	6	7025
146	6	10525
146	6	8275
146	6	2895
871	6	10526
871	6	10527
871	6	7121
871	6	2319
273	6	1742
273	6	5923
273	6	2144
679	6	10528
747	6	10529
747	6	10530
747	6	2816
747	6	10531
464	6	2324
760	6	3482
1316	6	2069
502	6	10532
1316	6	10533
946	6	4197
946	6	10534
946	6	10535
472	6	6071
1316	6	3326
9	6	2019
402	6	10536
402	6	2601
402	6	10537
1033	6	5857
829	6	5963
222	6	10538
222	6	6965
91	6	5725
242	6	1845
414	6	3300
435	6	1805
435	6	10539
702	6	2105
375	6	4549
375	6	10540
375	6	10541
257	6	2137
264	6	7355
264	6	10542
264	6	10543
286	6	6036
286	6	2039
811	6	10544
811	6	10545
811	6	5033
758	6	4583
244	6	10546
244	6	1887
244	6	10547
561	6	10548
849	6	7528
197	6	10549
308	6	10550
464	6	10551
1080	6	2472
636	6	2868
636	6	1952
636	6	2324
707	6	4112
811	6	10552
577	6	6748
577	6	10553
781	6	3115
781	6	3671
58	6	3837
58	6	2504
252	6	2445
543	6	10554
543	6	6428
762	6	3698
762	6	3136
762	6	10555
577	6	8319
818	6	10556
548	6	2513
49	6	2430
843	6	3636
579	6	8251
579	6	2134
579	6	10557
818	6	2146
818	6	2871
1050	6	10558
1050	6	10559
1050	6	8570
1050	6	10560
1050	6	4162
589	6	5778
464	6	4812
579	6	8531
579	6	1667
579	6	2125
481	6	10561
473	6	1868
473	6	2675
648	6	5925
648	6	2017
648	6	2576
648	6	8632
1047	6	2750
913	6	8031
913	6	10520
811	6	10562
811	6	9134
706	6	10563
706	6	10564
706	6	10565
706	6	10566
328	6	8798
328	6	1842
328	6	2794
1118	6	4897
307	6	3019
1047	6	6599
1047	6	4297
626	6	3319
121	6	10567
117	6	10568
262	6	10569
579	6	8514
675	6	1762
408	6	8673
464	6	8145
25	6	10570
25	6	10571
371	6	4075
443	6	10572
114	6	8183
841	6	4828
114	6	10573
114	6	10574
999	6	6128
116	6	5891
287	6	3208
183	6	6294
998	6	2484
998	6	3592
998	6	6599
998	6	4297
998	6	2115
998	6	10575
113	6	1769
113	6	3044
162	6	3143
162	6	10576
162	6	5243
162	6	5920
597	6	2505
267	6	3414
267	6	10577
293	6	10578
202	6	3839
317	6	3576
468	6	2635
468	6	10579
911	6	2016
121	6	1755
1016	6	2207
200	6	1704
739	6	2098
466	6	6983
466	6	1854
466	6	4123
173	6	2739
915	6	3187
42	6	2564
574	6	2003
574	6	10412
574	6	1961
702	6	6123
431	6	1682
341	6	8969
431	6	2234
431	6	5913
271	6	2388
61	6	10580
1064	6	10581
1064	6	10148
1064	6	10582
1064	6	10583
1064	6	10584
391	6	4831
960	6	4026
271	6	3499
182	6	1850
61	6	10572
288	6	2000
288	6	10585
288	6	5127
553	6	5620
462	6	5366
240	6	2711
36	6	10586
418	6	3036
893	6	3698
893	6	1720
893	6	3540
893	6	3585
893	6	6401
893	6	5925
893	6	2115
893	6	2092
394	6	5600
394	6	2345
394	6	1730
795	6	2750
850	6	4808
468	6	5896
747	6	10587
189	6	2120
998	6	2947
998	6	2604
998	6	10588
406	6	2312
168	6	2051
914	6	7987
556	6	3204
827	6	2398
827	6	4297
827	6	10589
248	6	4222
394	6	4960
882	6	1726
882	6	2115
882	6	10590
189	6	5485
189	6	2992
466	6	3018
479	6	7066
479	6	10591
479	6	10592
1046	6	1975
758	6	10593
127	6	6411
127	6	2240
127	6	10594
829	6	3987
872	6	4828
562	6	3449
562	6	9676
58	6	2950
121	6	4257
562	6	1900
6	6	10595
464	6	7909
546	6	5808
546	6	3001
20	6	10596
20	6	6813
20	6	3442
20	6	3910
20	6	2175
20	6	6935
20	6	10597
20	6	10598
20	6	5135
20	6	10599
20	6	4575
20	6	2576
20	6	2999
20	6	10600
20	6	10601
20	6	10602
81	6	10603
872	6	10604
909	6	10605
395	6	1700
732	6	6001
1105	6	3977
1105	6	7762
1105	6	5455
1105	6	4114
1105	6	8069
1105	6	6272
603	6	2709
740	6	1824
740	6	3119
1099	6	4038
1099	6	4352
805	6	1829
843	6	6958
439	6	1809
782	6	1900
782	6	5652
89	6	2992
263	6	10606
20	6	3280
20	6	7314
20	6	10607
20	6	4830
20	6	3540
20	6	3978
20	6	10608
20	6	10609
20	6	7843
20	6	6062
20	6	10610
20	6	10387
20	6	3988
20	6	2948
20	6	5925
20	6	3384
20	6	9745
20	6	3865
20	6	1737
20	6	2483
979	6	10611
66	6	10612
522	6	6461
522	6	4297
522	6	3698
522	6	2502
522	6	6401
522	6	3094
522	6	3384
66	6	2648
66	6	10613
66	6	2346
66	6	10614
993	6	10615
998	6	4096
889	6	7290
889	6	10455
889	6	2794
889	6	4197
889	6	2120
232	6	6447
232	6	10616
232	6	2868
232	6	10617
232	6	7121
232	6	10145
232	6	1664
232	6	1868
300	6	7116
232	6	2962
232	6	3187
397	6	1945
528	6	10618
528	6	10619
780	6	2365
780	6	5861
232	6	6360
232	6	2849
185	6	10620
639	6	6016
639	6	10621
545	6	3167
545	6	10145
545	6	5479
545	6	2057
545	6	3166
545	6	1874
232	6	5808
142	6	1805
121	6	2396
757	6	1941
757	6	2718
362	6	1831
757	6	6108
757	6	7395
362	6	1941
362	6	2501
920	6	7856
920	6	1831
757	6	1793
576	6	10622
342	6	10623
527	6	3379
370	6	2058
370	6	3429
370	6	10624
1094	6	5899
1094	6	2148
411	6	5909
1174	6	3698
1174	6	2169
1174	6	3977
1174	6	2429
1174	6	6217
1174	6	10610
1174	6	10625
1174	6	8069
897	6	10626
897	6	6273
398	6	2109
216	6	6523
1084	6	10627
325	6	3226
613	6	9930
911	6	3784
546	6	10628
357	6	10629
643	6	1868
643	6	2228
643	6	2397
314	6	6119
468	6	4693
452	6	4052
882	6	10630
1018	6	3384
481	6	8343
464	6	10631
527	6	10632
827	6	10633
1099	6	10634
738	6	10635
738	6	3890
648	6	3430
216	6	1809
216	6	5913
216	6	2678
216	6	2967
1169	6	4218
522	6	10636
522	6	6144
411	6	3341
860	6	10637
1277	6	5114
1042	6	1741
745	6	10638
882	6	2834
882	6	4096
785	6	3458
1174	6	10639
684	6	10640
684	6	1761
408	6	6134
826	6	3401
826	6	3218
989	6	6898
988	6	6411
202	6	2003
1174	6	4830
1174	6	7628
780	6	10641
702	6	6848
661	6	10642
1317	6	6691
273	6	4130
22	6	1978
794	6	3553
794	6	3409
794	6	6546
1148	6	10643
404	6	1867
404	6	4205
404	6	10644
189	6	10645
438	6	7410
438	6	2452
443	6	10646
53	6	2000
324	6	10647
463	6	2778
545	6	1716
1040	6	1989
438	6	3139
438	6	1671
1013	6	10648
1013	6	2000
1013	6	6793
131	6	10413
367	6	10649
1234	6	10650
1234	6	10651
1234	6	6034
1234	6	10652
998	6	2098
310	6	2967
310	6	6805
598	6	1868
706	6	2472
328	6	10653
1042	6	9311
486	6	5983
486	6	3540
191	6	1941
560	6	6153
761	6	6154
751	6	4771
751	6	10654
1252	6	2146
1252	6	2115
316	6	5736
499	6	6040
565	6	6527
337	6	6123
419	6	10655
1080	6	6668
260	6	6649
1112	6	10590
1112	6	6238
1112	6	3978
1112	6	3698
1112	6	7495
1112	6	6272
1112	6	7295
1112	6	6048
1112	6	8080
1112	6	6424
1112	6	6805
1112	6	3191
1112	6	10656
1112	6	1682
1112	6	10657
1112	6	7988
1112	6	4647
1112	6	6536
1112	6	6401
1112	6	7180
1112	6	7972
244	6	10658
716	6	2501
200	6	10659
200	6	6513
909	6	2472
200	6	10660
53	6	6234
954	6	5651
954	6	8658
954	6	1708
835	6	7672
835	6	3189
1133	6	2507
1133	6	1811
998	6	3784
784	6	6537
310	6	10661
998	6	3453
155	6	10662
155	6	6511
155	6	7613
83	6	10663
83	6	8789
83	6	10664
957	6	7807
1059	6	2405
324	6	3413
860	6	3044
936	6	1811
571	6	1855
571	6	2187
213	6	2416
897	6	3069
73	6	10665
302	6	1809
998	6	1743
998	6	8069
998	6	10666
706	6	1745
728	6	2429
183	6	6178
976	6	10667
731	6	2816
76	6	10668
1174	6	10669
972	6	3344
897	6	10670
177	6	2807
929	6	9361
929	6	3315
181	6	10671
181	6	10672
181	6	10673
1174	6	10674
1174	6	6239
181	6	2635
676	6	10372
676	6	10675
676	6	2575
998	6	3452
991	6	1873
143	6	2303
314	6	10676
834	6	10677
676	6	5620
676	6	5485
676	6	9582
75	6	5351
163	6	2398
235	6	1805
874	6	2680
874	6	10678
874	6	6851
874	6	4297
455	6	6893
1125	6	1743
1015	6	2539
1015	6	1816
1015	6	2313
1015	6	3573
1015	6	1832
1015	6	2961
1015	6	3576
47	6	1742
216	6	1737
14	6	4607
14	6	8034
14	6	10679
1125	6	3401
882	6	3530
208	6	4166
310	6	1805
337	6	10680
341	6	2635
872	6	2403
767	6	2308
337	6	10086
108	6	8076
102	6	2124
1045	6	8343
163	6	3674
189	6	3291
1174	6	2120
724	6	10681
306	6	3029
362	6	6469
757	6	2000
862	6	4828
565	6	1741
84	6	5933
1074	6	10505
697	6	6686
113	6	3409
250	6	10682
889	6	10683
347	6	7466
347	6	3628
725	6	10684
725	6	10685
725	6	10686
771	6	10687
760	6	3040
199	6	10688
771	6	10689
451	6	10690
725	6	10689
937	6	3136
847	6	1793
469	6	3413
847	6	10691
767	6	10194
127	6	2017
1277	6	6204
1277	6	10692
335	6	10693
335	6	5964
247	6	10694
247	6	2707
335	6	10695
296	6	2502
947	6	10499
947	6	1825
152	6	1770
152	6	10696
71	6	1748
215	6	5366
956	6	3430
270	6	2971
597	6	2452
553	6	4357
670	6	5431
670	6	3068
211	6	10697
328	6	10698
328	6	10699
566	6	5544
1080	6	10700
292	6	6122
1080	6	8695
1080	6	3319
1174	6	6719
1022	6	4403
256	6	10701
540	6	10702
20	6	4114
20	6	10703
20	6	10704
20	6	6220
20	6	10705
20	6	8356
20	6	6402
20	6	4135
20	6	4236
20	6	2607
20	6	5870
20	6	7271
653	6	3413
653	6	3418
247	6	10706
245	6	2120
59	6	10707
